iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
1879,4.263038548752834,6114,87.88647936,17.0,0.019602944,0.09362391936473358,0.20073747634887695,0.1996445609999995,37.38911485671997,35.89615710099998,0.026368379592895508,0.026192913000002704,6.084697961807251,4.771122808999998,0.17432713508605957,0.1734113290000039,31.296692371368408,31.117680733000043,0.1646428108215332,0.163765889000004,29.511303901672363,29.34582466500002,0.009476423263549805,0.009439047000000755,1.7163190841674805,1.7101071809999926,6.198883056640625e-06,6.339999998772328e-06,0.03364706039428711,0.02683411199997643,0.9952978056426333,0.01578107848763466,638,0.01578107848763466,0.9952978056426333
1880,4.26530612244898,13346,87.885950976,17.0,0.019602944,0.09362391936473358,0.21087908744812012,0.19057441000000352,37.59999394416809,36.08673151099998,0.04717588424682617,0.027722136000001285,6.131873846054077,4.798844944999999,0.1636514663696289,0.1628025349999973,31.460343837738037,31.28048326800004,0.15366291999816895,0.15285348399999776,29.664966821670532,29.498678149000018,0.009746789932250977,0.009709152000006327,1.7260658740997314,1.719816332999999,8.821487426757812e-06,9.095999999431115e-06,0.03365588188171387,0.02684320799997586,0.9932432432432432,0.015929974615573883,592,0.015929974615573883,0.9932432432432432
1881,4.267573696145124,12066,87.8178304,16.9,0.019602944,0.09362391936473358,0.17778301239013672,0.17682445900000232,37.77777695655823,36.263555969999985,0.02592015266418457,0.025749288999996622,6.157793998718262,4.824594233999996,0.15181779861450195,0.15103164500000332,31.61216163635254,31.431514913000044,0.14204120635986328,0.14128973100000053,29.807008028030396,29.639967880000018,0.009569883346557617,0.009537001000005318,1.735635757446289,1.7293533340000042,6.4373016357421875e-06,6.355000003566147e-06,0.03366231918334961,0.026849562999979426,1.0,0.002541596069931984,516,0.002541596069931984,1.0
1882,4.26984126984127,2082,87.8178304,16.9,0.019602944,0.09362391936473358,0.2072129249572754,0.20616180400000417,37.9849898815155,36.46971777399999,0.026744842529296875,0.026555695000006097,6.184538841247559,4.851149929000002,0.18042492866516113,0.17956468299999528,31.7925865650177,31.61107959600004,0.17070579528808594,0.1698815529999962,29.97771382331848,29.809849433000014,0.009516716003417969,0.009482197000004078,1.745152473449707,1.7388355310000083,6.4373016357421875e-06,6.257999999093045e-06,0.03366875648498535,0.02685582099997852,0.9969604863221885,0.00838619563728571,658,0.00838619563728571,0.9969604863221885
1883,4.272108843537415,8194,87.8178304,16.9,0.019602944,0.09362391936473358,0.16380643844604492,0.15631552699999673,38.14879631996155,36.626033300999985,0.03149008750915527,0.024645501999998487,6.216028928756714,4.875795431,0.13227486610412598,0.13163040500000278,31.924861431121826,31.74271000100004,0.12270689010620117,0.12209390499999984,30.100420713424683,29.931943338000014,0.00936126708984375,0.009331663999994078,1.7545137405395508,1.7481671950000024,6.198883056640625e-06,6.4069999936577915e-06,0.03367495536804199,0.026862227999972177,0.9814814814814815,0.026041772216558456,432,0.026041772216558456,0.9814814814814815
1884,4.27437641723356,10818,87.817863168,16.9,0.019602944,0.09362391936473358,0.19311785697937012,0.19211179900000275,38.34191417694092,36.81814509999999,0.024675607681274414,0.02450103299999995,6.240704536437988,4.900296464,0.16840004920959473,0.1675710689999974,32.09326148033142,31.91028107000004,0.15865325927734375,0.15785664699999558,30.259073972702026,30.08979998500001,0.009542465209960938,0.00951156200000014,1.7640562057495117,1.7576787570000025,6.198883056640625e-06,6.19800000123405e-06,0.03368115425109863,0.02686842599997341,0.9968152866242038,0.007148337550461292,628,0.007148337550461292,0.9968152866242038
1885,4.276643990929705,6882,87.817863168,16.9,0.019602944,0.09362391936473358,0.16678833961486816,0.16592694100000216,38.508702516555786,36.98407204099999,0.024179697036743164,0.024007330000003435,6.2648842334747314,4.924303794000004,0.14256620407104492,0.1418788940000013,32.235827684402466,32.05215996400004,0.13301944732666016,0.13236531500000126,30.392093420028687,30.22216530000001,0.00934910774230957,0.009317924999997729,1.7734053134918213,1.7669966820000003,5.9604644775390625e-06,5.928999996740458e-06,0.03368711471557617,0.02687435499997015,1.0,0.0023826032411307096,488,0.0023826032411307096,1.0
1886,4.27891156462585,2882,87.817347072,16.9,0.019602944,0.09362391936473358,0.1363849639892578,0.1356583000000029,38.645087480545044,37.11973034099999,0.02273249626159668,0.02257263599999959,6.287616729736328,4.946876430000003,0.11361026763916016,0.11304523100000097,32.349437952041626,32.16520519500004,0.10406923294067383,0.10353875700000259,30.49616265296936,30.325704057000014,0.009340286254882812,0.009307752999994534,1.782745599746704,1.7763044349999948,6.4373016357421875e-06,6.421999998451611e-06,0.033693552017211914,0.026880776999968603,1.0,0.002068805042654276,338,0.002068805042654276,1.0
1887,4.2811791383219955,12738,87.81707264,16.9,0.019602944,0.09362391936473358,0.172835111618042,0.17192488100000247,38.817922592163086,37.291655221999996,0.02833080291748047,0.028121751999997002,6.315947532653809,4.974998182,0.14446234703063965,0.14376292899999754,32.493900299072266,32.30896812400004,0.13486146926879883,0.13419564700000564,30.63102412223816,30.45989970400002,0.00939798355102539,0.009366286000002333,1.7921435832977295,1.7856707209999971,6.4373016357421875e-06,6.243999997934679e-06,0.033699989318847656,0.026887020999966538,0.9836734693877551,0.03222983703017235,490,0.03222983703017235,0.9836734693877551
1888,4.283446712018141,1602,87.81694976,16.9,0.019602944,0.09362391936473358,0.21286916732788086,0.1551423550000024,39.03079175949097,37.446797577,0.08171200752258301,0.024625976000002936,6.397659540176392,4.999624158000003,0.13111495971679688,0.13047613300000194,32.62501525878906,32.43944425700004,0.12154722213745117,0.12095012900000057,30.75257134437561,30.58084983300002,0.009366035461425781,0.009325822000000983,1.8015096187591553,1.7949965429999981,6.67572021484375e-06,6.5680000034262775e-06,0.0337066650390625,0.026893588999969964,0.9951923076923077,0.01045905239880085,416,0.01045905239880085,0.9951923076923077
1889,4.285714285714286,8802,87.81694976,16.9,0.019602944,0.09362391936473358,0.18726158142089844,0.1862747810000016,39.218053340911865,37.633072358,0.02469158172607422,0.024501371999996024,6.422351121902466,5.024125529999999,0.16252875328063965,0.16173363000000052,32.7875440120697,32.60117788700004,0.15277552604675293,0.1520504659999986,30.905346870422363,30.73290029900002,0.009551286697387695,0.00948352099999994,1.811060905456543,1.804480063999998,6.198883056640625e-06,6.1139999942838585e-06,0.03371286392211914,0.026899702999964248,0.9982876712328768,0.004163779783993959,584,0.004163779783993959,0.9982876712328768
1890,4.287981859410431,2242,87.816978432,16.9,0.019602944,0.09362391936473358,0.18566298484802246,0.18471765199999624,39.40371632575989,37.817790009999996,0.0255582332611084,0.02537418699999705,6.447909355163574,5.049499716999996,0.16006207466125488,0.1593025350000019,32.94760608673096,32.76048042200004,0.15033435821533203,0.1496068910000048,31.055681228637695,30.882507190000023,0.009527206420898438,0.009496773000002179,1.8205881118774414,1.8139768370000002,6.198883056640625e-06,6.141000000070562e-06,0.03371906280517578,0.02690584399996432,0.99644128113879,0.005920915864408016,562,0.005920915864408016,0.99644128113879
1891,4.290249433106576,1922,87.816978432,16.9,0.019602944,0.09362391936473358,0.21165227890014648,0.21057802800000047,39.615368604660034,38.028368037999996,0.025840282440185547,0.025663738000005765,6.47374963760376,5.075163455000002,0.18576860427856445,0.1848727809999957,33.13337469100952,32.94535320300004,0.1760118007659912,0.17515977400000082,31.231693029403687,31.057666964000024,0.009551048278808594,0.009509203000000355,1.83013916015625,1.8234860400000006,6.198883056640625e-06,6.0779999984106325e-06,0.03372526168823242,0.02691192199996273,0.9929378531073446,0.024723980575799942,708,0.024723980575799942,0.9929378531073446
1892,4.292517006802721,9314,87.816978432,16.9,0.019602944,0.09362391936473358,0.17538762092590332,0.17448226300000158,39.79075622558594,38.202850301,0.025443553924560547,0.025267946000006702,6.49919319152832,5.100431401000009,0.1499009132385254,0.14917291400000465,33.28327560424805,33.09452611700004,0.1402883529663086,0.13959884800000566,31.371981382369995,31.19726581200003,0.009407520294189453,0.00937096500000223,1.8395466804504395,1.8328570050000028,6.4373016357421875e-06,6.390000002909346e-06,0.033731698989868164,0.02691831199996564,1.0,0.0035560098476707935,510,0.0035560098476707935,1.0
1893,4.294784580498866,4162,87.816978432,16.9,0.019602944,0.09362391936473358,0.2088613510131836,0.18243016600000317,39.99961757659912,38.385280467,0.05094504356384277,0.025254332999999463,6.550138235092163,5.125685734000008,0.15787363052368164,0.15713434999999976,33.44114923477173,33.25166046700004,0.14813804626464844,0.14743553800000342,31.520119428634644,31.344701350000033,0.00953221321105957,0.009497356999993656,1.849078893661499,1.8423543619999965,6.198883056640625e-06,6.1379999962696274e-06,0.033737897872924805,0.026924449999961908,0.9839285714285714,0.04198814556002617,560,0.04198814556002617,0.9839285714285714
1894,4.297052154195011,1762,87.816978432,16.9,0.019602944,0.09362391936473358,0.13544869422912598,0.13467663800000196,40.13506627082825,38.519957105,0.02522134780883789,0.025028064000004235,6.575359582901001,5.150713798000012,0.11018633842468262,0.10960871199999644,33.55133557319641,33.36126917900004,0.1006784439086914,0.1001450179999992,31.620797872543335,31.444846368000032,0.009306907653808594,0.00926493200000067,1.8583858013153076,1.8516192939999971,5.9604644775390625e-06,5.8979999977282205e-06,0.033743858337402344,0.026930347999959636,0.9851190476190477,0.03712895140051842,336,0.03712895140051842,0.9851190476190477
1895,4.299319727891157,13634,87.817043968,16.9,0.019602944,0.09362391936473358,0.16960835456848145,0.16871753499999897,40.30467462539673,38.68867464,0.025010108947753906,0.024837181000002317,6.600369691848755,5.175550979000015,0.14455819129943848,0.14384128700000076,33.69589376449585,33.50511046600004,0.13493680953979492,0.1342505650000021,31.75573468208313,31.579096933000034,0.00942087173461914,0.009392225999995674,1.8678066730499268,1.8610115199999928,5.7220458984375e-06,6.005999999558753e-06,0.03374958038330078,0.026936353999959195,0.991701244813278,0.0182940773665905,482,0.0182940773665905,0.991701244813278
1896,4.301587301587301,4130,87.817043968,16.9,0.019602944,0.09362391936473358,0.12812042236328125,0.12744252299999914,40.43279504776001,38.816117163,0.024034976959228516,0.023868215000000248,6.624404668807983,5.199419194000015,0.10403919219970703,0.10352988700000054,33.79993295669556,33.60864035300004,0.09439229965209961,0.09391379199999506,31.85012698173523,31.67301072500003,0.009439229965209961,0.009410440999999992,1.8772459030151367,1.8704219609999928,6.4373016357421875e-06,6.38299999877745e-06,0.03375601768493652,0.026942736999957972,0.9968152866242038,0.015248836018145084,314,0.015248836018145084,0.9968152866242038
1897,4.303854875283447,802,87.81758464,16.9,0.019602944,0.09362391936473358,0.22645878791809082,0.2112557989999999,40.6592538356781,39.027372962,0.04061627388000488,0.026304054000000576,6.665020942687988,5.2257232480000155,0.18580055236816406,0.1849115660000038,33.98573350906372,33.793551919000045,0.176055908203125,0.17520088399999878,32.026182889938354,31.84821160900003,0.009533405303955078,0.009503905999999063,1.8867793083190918,1.8799258669999919,1.0251998901367188e-05,7.338000003187517e-06,0.03376626968383789,0.02695007499996116,0.992816091954023,0.028242647647857666,696,0.028242647647857666,0.992816091954023
1898,4.3061224489795915,13538,87.818063872,16.9,0.019602944,0.09362391936473358,0.24218511581420898,0.21176001499999586,40.90143895149231,39.239132977,0.05846810340881348,0.028904371999999512,6.723489046096802,5.254627620000015,0.18367528915405273,0.18281555399999405,34.16940879821777,33.97636747300004,0.17392587661743164,0.17310513200000344,32.200108766555786,32.021316741000035,0.009544849395751953,0.009507893999995076,1.8963241577148438,1.889433760999987,6.198883056640625e-06,6.224999999915326e-06,0.03377246856689453,0.026956299999961075,0.9942857142857143,0.010907412506639957,700,0.010907412506639957,0.9942857142857143
1899,4.308390022675737,4482,87.818203136,16.9,0.019602944,0.09362391936473358,0.20957303047180176,0.2032997089999995,41.11101198196411,39.442432686,0.02410125732421875,0.023930919000001438,6.7475903034210205,5.2785585390000165,0.18542790412902832,0.1793266000000031,34.3548367023468,34.15569407300004,0.14592647552490234,0.1452108220000028,32.34603524208069,32.16652756300004,0.009488105773925781,0.009458719000001281,1.9058122634887695,1.8988924799999882,0.02979302406311035,0.02443977999999447,0.06356549263000488,0.051396079999955546,0.9927536231884058,0.018802620470523834,552,0.018802620470523834,0.9927536231884058
1900,4.3106575963718825,13026,87.81826048,16.9,0.019602944,0.09362391936473358,0.20232534408569336,0.2012699189999978,41.313337326049805,39.643702604999994,0.02629685401916504,0.026101505999996277,6.7738871574401855,5.304660045000013,0.17598557472229004,0.17512774899999783,34.53082227706909,34.33082182200004,0.16628789901733398,0.16546258199999642,32.51232314109802,32.331990145000034,0.009495258331298828,0.009464391999998156,1.9153075218200684,1.9083568719999864,6.4373016357421875e-06,6.368999997619085e-06,0.06357192993164062,0.051402448999953165,0.9875776397515528,0.02743464894592762,644,0.02743464894592762,0.9875776397515528
1901,4.312925170068027,9794,87.81826048,16.9,0.019602944,0.09362391936473358,0.1890113353729248,0.18806578499999915,41.50234866142273,39.83176838999999,0.024514198303222656,0.024337514999999144,6.798401355743408,5.328997560000012,0.16445612907409668,0.1636889700000026,34.69527840614319,34.49451079200004,0.15471291542053223,0.15397864200000555,32.667036056518555,32.48596878700004,0.009546756744384766,0.009515350000000922,1.9248542785644531,1.9178722219999873,6.198883056640625e-06,6.202999998095038e-06,0.06357812881469727,0.05140865199995126,0.9834983498349835,0.03719095140695572,606,0.03719095140695572,0.9834983498349835
1902,4.315192743764173,9698,87.818256384,16.9,0.019602944,0.09362391936473358,0.1867077350616455,0.1857509350000015,41.689056396484375,40.017519324999995,0.025627613067626953,0.02544358000000102,6.824028968811035,5.354441140000013,0.16103887557983398,0.16026792000000256,34.85631728172302,34.654778712000045,0.15129828453063965,0.1505618179999999,32.818334341049194,32.63653060500004,0.009540557861328125,0.009507689999999513,1.9343948364257812,1.9273799119999868,6.4373016357421875e-06,6.256000006032991e-06,0.06358456611633301,0.05141490799995729,0.9929577464788732,0.013401529751718044,568,0.013401529751718044,0.9929577464788732
1903,4.317460317460317,4930,87.81879296,16.9,0.019602944,0.09362391936473358,0.20215797424316406,0.1872470530000001,41.89121437072754,40.204766377999995,0.042838335037231445,0.028678816000002882,6.866867303848267,5.383119956000016,0.15927720069885254,0.15852796899999788,35.015594482421875,34.81330668100004,0.14953923225402832,0.14883328899999526,32.96787357330322,32.785363894000035,0.00952601432800293,0.0094881560000033,1.9439208507537842,1.9368680679999901,6.198883056640625e-06,6.213999995452468e-06,0.06359076499938965,0.051421121999952746,0.9823321554770318,0.038014184683561325,566,0.038014184683561325,0.9823321554770318
