iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
3546,8.043083900226758,98,60.726964224,11.9,0.018737664,0.0894913306603065,0.1449570655822754,0.14414649700000126,19.28023672103882,13.755551821000013,0.024651050567626953,0.02446095300000195,1.5657706260681152,1.4870015270000074,0.12026381492614746,0.11964503399999771,17.712395668029785,12.266582133000007,0.11078214645385742,0.11019444400000111,17.20026135444641,11.780152396999995,0.009282588958740234,0.009253076000000249,0.5025053024291992,0.4769492219999911,6.198883056640625e-06,6.120000001885728e-06,0.0003020763397216797,0.00029978500000282793,0.9972527472527473,0.010827569290995598,364,0.010827569290995598,0.9972527472527473
3547,8.045351473922903,4418,60.726935552,11.9,0.018737664,0.0894913306603065,0.1486492156982422,0.1473476869999999,19.42888593673706,13.902899508000013,0.025156021118164062,0.02450181000000029,1.5909266471862793,1.5115033370000077,0.12345099449157715,0.12280572199999895,17.835846662521362,12.389387855000006,0.11397266387939453,0.11336766100000162,17.314234018325806,11.893520057999996,0.009278059005737305,0.009239732999997585,0.5117833614349365,0.4861889549999887,5.9604644775390625e-06,6.022000000882599e-06,0.00030803680419921875,0.00030580700000371053,0.9947916666666666,0.01050074677914381,384,0.01050074677914381,0.9947916666666666
3548,8.047619047619047,8706,60.726915072,11.9,0.018737664,0.0894913306603065,0.2352597713470459,0.23396213999999915,19.664145708084106,14.136861648000012,0.027256250381469727,0.027062580999999142,1.618182897567749,1.5385659180000069,0.207960844039917,0.20685863499999968,18.04380750656128,12.596246490000006,0.19823741912841797,0.19717119399999916,17.512471437454224,12.090691251999996,0.009521722793579102,0.009488000000001051,0.5213050842285156,0.49567695499998976,5.9604644775390625e-06,6.188000000406646e-06,0.0003139972686767578,0.0003119950000041172,0.9952153110047847,0.015456277877092361,836,0.015456277877092361,0.9952153110047847
3549,8.049886621315192,7938,60.726915072,11.9,0.018737664,0.0894913306603065,0.14605426788330078,0.1442564009999998,19.810199975967407,14.281118049000012,0.028917789459228516,0.027739838000002237,1.6471006870269775,1.566305756000009,0.11709332466125488,0.1164755520000007,18.160900831222534,12.712722042000006,0.10760498046875,0.10702148899999742,17.620076417922974,12.197712740999993,0.009282588958740234,0.009250377000000753,0.5305876731872559,0.5049273319999905,5.7220458984375e-06,5.910999998803845e-06,0.0003197193145751953,0.000317906000002921,1.0,0.00041118962690234184,370,0.00041118962690234184,1.0
3550,8.052154195011338,10050,60.726915072,11.9,0.018737664,0.0894913306603065,0.21889615058898926,0.21769127399999988,20.029096126556396,14.498809323000012,0.02922224998474121,0.029004814000000323,1.6763229370117188,1.5953105700000094,0.18963027000427246,0.18864538000000053,18.350531101226807,12.901367422000007,0.17988324165344238,0.17894166700000014,17.799959659576416,12.376654407999993,0.009537935256958008,0.009501158999999149,0.5401256084442139,0.5144284909999897,6.198883056640625e-06,6.171000002552773e-06,0.00032591819763183594,0.0003240770000054738,0.9927325581395349,0.018956918269395828,688,0.018956918269395828,0.9927325581395349
3551,8.054421768707483,5794,60.726964224,11.9,0.018737664,0.0894913306603065,0.20737862586975098,0.20539494000000147,20.236474752426147,14.704204263000014,0.029105186462402344,0.028050954000001127,1.705428123474121,1.6233615240000105,0.17823028564453125,0.17730267099999963,18.528761386871338,13.078670093000007,0.1685490608215332,0.16766438100000158,17.96850872039795,12.544318788999995,0.009476184844970703,0.009440943000001312,0.5496017932891846,0.523869433999991,6.4373016357421875e-06,6.253999998762083e-06,0.0003323554992675781,0.0003303310000042359,0.9938271604938271,0.012260396964848042,648,0.012260396964848042,0.9938271604938271
3552,8.056689342403628,6978,60.726505472,11.9,0.018737664,0.0894913306603065,0.1856391429901123,0.18418310299999874,20.42211389541626,14.888387366000012,0.027094602584838867,0.02645797199999933,1.73252272605896,1.6498194960000099,0.15850019454956055,0.15768298200000075,18.6872615814209,13.236353075000007,0.148817777633667,0.14803453000000033,18.117326498031616,12.692353318999995,0.0094757080078125,0.009443842999999674,0.5590775012969971,0.5333132769999906,6.198883056640625e-06,6.086999999155296e-06,0.00033855438232421875,0.00033641800000339117,0.9835766423357665,0.040517307817935944,548,0.040517307817935944,0.9835766423357665
3553,8.058956916099774,8034,60.726505472,11.9,0.018737664,0.0894913306603065,0.2161562442779541,0.21495763900000142,20.638270139694214,15.103345005000014,0.026967763900756836,0.026770291000001833,1.7594904899597168,1.6765897870000117,0.18914484977722168,0.1881456159999999,18.87640643119812,13.424498691000007,0.17940568923950195,0.1784442019999979,18.296732187271118,12.870797520999993,0.009533405303955078,0.009498277999998805,0.5686109066009521,0.5428115549999895,6.198883056640625e-06,6.191999997184894e-06,0.0003447532653808594,0.00034261000000057606,0.9986376021798365,0.0022836963180452585,734,0.0022836963180452585,0.9986376021798365
3554,8.061224489795919,3362,60.726505472,11.9,0.018737664,0.0894913306603065,0.15265345573425293,0.15035969899999913,20.790923595428467,15.253704704000013,0.029142379760742188,0.027506234999997048,1.788632869720459,1.7040960220000088,0.12346816062927246,0.12281247800000017,18.999874591827393,13.547311169000007,0.11394810676574707,0.1133301849999988,18.410680294036865,12.984127705999992,0.00931406021118164,0.009278694999999004,0.5779249668121338,0.5520902499999885,5.9604644775390625e-06,5.816000001601651e-06,0.00035071372985839844,0.0003484260000021777,0.9873096446700508,0.04270516335964203,394,0.04270516335964203,0.9873096446700508
3555,8.063492063492063,2498,60.726505472,11.9,0.018737664,0.0894913306603065,0.21224689483642578,0.21016439499999962,21.003170490264893,15.463869099000012,0.02853870391845703,0.027400816000000106,1.817171573638916,1.7314968380000089,0.18366646766662598,0.1827233029999995,19.18354105949402,13.730034472000007,0.17395615577697754,0.17304649599999777,18.584636449813843,13.15717420199999,0.009503841400146484,0.009472507999998214,0.5874288082122803,0.5615627579999867,6.4373016357421875e-06,6.261999999424006e-06,0.0003571510314941406,0.0003546880000016017,0.9971098265895953,0.020179383456707,692,0.020179383456707,0.9971098265895953
3556,8.065759637188208,1090,60.72666112,11.9,0.018737664,0.0894913306603065,0.1837005615234375,0.18268856799999966,21.18687105178833,15.646557667000012,0.026402711868286133,0.02621033700000197,1.8435742855072021,1.7577071750000108,0.15725493431091309,0.15643726000000058,19.34079599380493,13.886471732000008,0.14757633209228516,0.14679351799999907,18.732212781906128,13.303967719999989,0.009478569030761719,0.009445800000001725,0.596907377243042,0.5710085579999884,6.198883056640625e-06,6.028999997909068e-06,0.00036334991455078125,0.0003607169999995108,0.9872262773722628,0.022097891196608543,548,0.022097891196608543,0.9872262773722628
3557,8.068027210884354,10210,60.726730752,11.9,0.018737664,0.0894913306603065,0.1963651180267334,0.1949188030000002,21.383236169815063,15.841476470000012,0.027658939361572266,0.027098387999998863,1.8712332248687744,1.7848055630000097,0.16866350173950195,0.16777945999999844,19.509459495544434,14.054251192000006,0.15897560119628906,0.15813004600000014,18.891188383102417,13.462097765999989,0.009484291076660156,0.009448333999998226,0.6063916683197021,0.5804568919999866,5.7220458984375e-06,5.9780000007947365e-06,0.00036907196044921875,0.0003666950000003055,0.9966777408637874,0.02236420474946499,602,0.02236420474946499,0.9966777408637874
3558,8.070294784580499,2754,60.726665216,11.9,0.018737664,0.0894913306603065,0.19477200508117676,0.19275474299999829,21.57800817489624,16.034231213000012,0.030591487884521484,0.029467190000001864,1.901824712753296,1.8142727530000116,0.1641368865966797,0.16324596799999824,19.673596382141113,14.217497160000004,0.15442276000976562,0.1535807759999983,19.045611143112183,13.615678541999987,0.009496688842773438,0.00945921500000324,0.6158883571624756,0.5899161069999899,6.67572021484375e-06,6.5509999984669776e-06,0.0003757476806640625,0.0003732459999987725,0.9948979591836735,0.008348993957042694,588,0.008348993957042694,0.9948979591836735
3559,8.072562358276643,66,60.72614912,11.9,0.018737664,0.0894913306603065,0.24249720573425293,0.2411731909999979,21.820505380630493,16.27540440400001,0.029161930084228516,0.028954779000002873,1.9309866428375244,1.8432275320000144,0.21329259872436523,0.21217750099999932,19.88688898086548,14.429674661000004,0.20359587669372559,0.20251456999999817,19.249207019805908,13.818193111999985,0.009491920471191406,0.00946062399999903,0.625380277633667,0.5993767309999889,5.9604644775390625e-06,5.955000002444422e-06,0.00038170814514160156,0.0003792010000012169,0.9976359338061466,0.008443943224847317,846,0.008443943224847317,0.9976359338061466
3560,8.07482993197279,11874,60.72614912,11.9,0.018737664,0.0894913306603065,0.17870330810546875,0.17729569400000145,21.999208688735962,16.45270009800001,0.027321577072143555,0.026701018000000687,1.958308219909668,1.8699285500000151,0.1513381004333496,0.15055337100000088,20.038227081298828,14.580228032000004,0.1416797637939453,0.1409378760000024,19.390886783599854,13.959130987999988,0.009447336196899414,0.00941255100000049,0.6348276138305664,0.6087892819999894,6.67572021484375e-06,6.537999997391353e-06,0.0003883838653564453,0.0003857389999986083,1.0,0.0009339866228401661,516,0.0009339866228401661,1.0
3561,8.077097505668934,5218,60.726358016,11.9,0.018737664,0.0894913306603065,0.19396543502807617,0.1920800920000012,22.193174123764038,16.644780190000013,0.02875661849975586,0.027724417000001722,1.9870648384094238,1.8976529670000168,0.16516661643981934,0.16431471799999997,20.203393697738647,14.744542750000004,0.1555004119873047,0.1546884559999988,19.546387195587158,14.113819443999986,0.009458780288696289,0.009421307000000212,0.6442863941192627,0.6182105889999896,6.198883056640625e-06,6.2019999980122975e-06,0.00039458274841308594,0.0003919409999966206,0.9949152542372881,0.01561556477099657,590,0.01561556477099657,0.9949152542372881
3562,8.079365079365079,2594,60.725932032,11.9,0.018737664,0.0894913306603065,0.17255282402038574,0.17112922899999816,22.365726947784424,16.81590941900001,0.025330781936645508,0.024674984000000677,2.0123956203460693,1.9223279510000175,0.14717984199523926,0.1464138840000011,20.350573539733887,14.890956634000005,0.13668608665466309,0.13596001999999885,19.68307328224182,14.249779463999985,0.010291337966918945,0.010253989999998936,0.6545777320861816,0.6284645789999885,6.4373016357421875e-06,6.335999998441366e-06,0.0004010200500488281,0.00039827699999506194,1.0,0.0017499340465292335,516,0.0017499340465292335,1.0
3563,8.081632653061224,12994,60.726878208,11.9,0.018737664,0.0894913306603065,0.1690983772277832,0.1672478479999988,22.534825325012207,16.98315726700001,0.026076078414916992,0.024988695000001115,2.0384716987609863,1.9473166460000186,0.14297914505004883,0.1422180819999994,20.493552684783936,15.033174716000005,0.1334681510925293,0.13274525099999934,19.81654143333435,14.382524714999985,0.009306907653808594,0.009271030000000735,0.6638846397399902,0.6377356089999893,6.67572021484375e-06,6.72200000195744e-06,0.0004076957702636719,0.0004049989999970194,1.0,0.001263130223378539,488,0.001263130223378539,1.0
3564,8.08390022675737,13858,60.726878208,11.9,0.018737664,0.0894913306603065,0.17669296264648438,0.17571986500000136,22.71151828765869,17.15887713200001,0.02621936798095703,0.02601971800000058,2.0646910667419434,1.9733363640000192,0.15043187141418457,0.14965953299999768,20.64398455619812,15.182834249000003,0.1407914161682129,0.1400602099999979,19.957332849502563,14.522584924999983,0.009430885314941406,0.009393141000000327,0.6733155250549316,0.6471287499999896,6.67572021484375e-06,6.573000000287266e-06,0.0004143714904785156,0.00041157199999730665,1.0,0.0013397523434832692,516,0.0013397523434832692,1.0
3565,8.086167800453515,8898,60.727422976,11.9,0.018737664,0.0894913306603065,0.20464348793029785,0.20301720500000187,22.91616177558899,17.361894337000013,0.027401208877563477,0.0267353099999994,2.092092275619507,2.0000716740000186,0.1771996021270752,0.1762412419999997,20.821184158325195,15.359075491000002,0.16750478744506836,0.16658815499999946,20.124837636947632,14.689173079999982,0.00948953628540039,0.009453320999998738,0.682805061340332,0.6565820709999883,6.198883056640625e-06,6.305999999511869e-06,0.00042057037353515625,0.0004178779999968185,0.9863636363636363,0.04540308564901352,660,0.04540308564901352,0.9863636363636363
3566,8.08843537414966,9730,60.72758272,11.9,0.018737664,0.0894913306603065,0.20323467254638672,0.20115808199999918,23.119396448135376,17.563052419000012,0.03139090538024902,0.030236705000000086,2.123483180999756,2.0303083790000187,0.1718003749847412,0.17087958099999767,20.992984533309937,15.529955072,0.16208696365356445,0.16121174999999965,20.286924600601196,14.850384829999982,0.009506702423095703,0.009463411000002253,0.6923117637634277,0.6660454819999906,6.198883056640625e-06,6.157000001394408e-06,0.0004267692565917969,0.0004240349999982129,0.9905956112852664,0.022853784263134003,638,0.022853784263134003,0.9905956112852664
3567,8.090702947845806,4354,60.726882304,11.9,0.018737664,0.0894913306603065,0.18489575386047363,0.15485784099999833,23.30429220199585,17.71791026000001,0.058124542236328125,0.028761071999998222,2.181607723236084,2.059069451000017,0.12672853469848633,0.126055577999999,21.119713068008423,15.656010649999999,0.11724615097045898,0.11661362299999922,20.404170751571655,14.96699845299998,0.009283781051635742,0.009245375000002554,0.7015955448150635,0.6752908569999931,5.7220458984375e-06,5.800000000277805e-06,0.0004324913024902344,0.00042983499999849073,0.9974226804123711,0.012351675890386105,388,0.012351675890386105,0.9974226804123711
3568,8.09297052154195,418,60.726882304,11.9,0.018737664,0.0894913306603065,0.23298215866088867,0.23128198099999864,23.53727436065674,17.94919224100001,0.028884410858154297,0.02824899999999886,2.2104921340942383,2.087318451000016,0.2040555477142334,0.20299299899999923,21.323768615722656,15.859003648999998,0.19431614875793457,0.19329645999999912,20.59848690032959,15.16029491299998,0.009534835815429688,0.009494231000001463,0.7111303806304932,0.6847850879999946,6.198883056640625e-06,6.376999998281008e-06,0.000438690185546875,0.00043621199999677174,0.9949748743718593,0.03186151012778282,796,0.03186151012778282,0.9949748743718593
3569,8.095238095238095,2338,60.726882304,11.9,0.018737664,0.0894913306603065,0.2005934715270996,0.19864870800000034,23.737867832183838,18.14784094900001,0.028645753860473633,0.02759817100000106,2.239137887954712,2.114916622000017,0.1719045639038086,0.17100865999999826,21.495673179626465,16.030012308999996,0.16204404830932617,0.16121765999999838,20.760530948638916,15.321512572999978,0.009650945663452148,0.00958416099999937,0.7207813262939453,0.694369248999994,6.198883056640625e-06,6.146000000484264e-06,0.0004448890686035156,0.000442357999997256,0.996742671009772,0.005264139734208584,614,0.005264139734208584,0.996742671009772
3570,8.09750566893424,3202,60.726882304,11.9,0.018737664,0.0894913306603065,0.1718754768371582,0.17041937299999788,23.909743309020996,18.318260322000008,0.02675652503967285,0.02607037199999951,2.2658944129943848,2.1409869940000164,0.14507508277893066,0.14430690900000087,21.640748262405396,16.174319217999997,0.13553953170776367,0.13480702099999675,20.89607048034668,15.456319593999975,0.00932621955871582,0.009292851000001434,0.7301075458526611,0.7036620999999954,7.3909759521484375e-06,7.421999999479567e-06,0.00045228004455566406,0.00044977999999673557,0.9896694214876033,0.016472717747092247,484,0.016472717747092247,0.9896694214876033
